blockSize,timeStamp(end),bufferBlockSize,bufferTimeStamp(end),updateDuration
64,42.875885,0,NaN,0.000880
64,43.131744,0,NaN,0.001139
64,43.387604,0,NaN,0.000900
64,43.643463,0,NaN,0.000881
64,43.899323,0,NaN,0.001302
64,44.155182,0,NaN,0.000755
64,44.411041,0,NaN,0.000772
64,44.667877,0,NaN,0.000845
64,44.923737,0,NaN,0.000758
64,45.179596,0,NaN,0.000794
64,45.435455,0,NaN,0.000745
64,45.691315,0,NaN,0.000752
64,45.947174,0,NaN,0.000783
64,46.203033,0,NaN,0.001505
64,46.459869,0,NaN,0.000807
64,46.715729,0,NaN,0.000901
64,46.971588,0,NaN,0.000972
64,47.227448,0,NaN,0.000756
64,47.483307,0,NaN,0.000768
64,47.739166,0,NaN,0.000825
64,47.995026,0,NaN,0.000756
64,48.251862,0,NaN,0.000919
64,48.507721,0,NaN,0.000809
64,48.763580,0,NaN,0.000849
64,49.019440,0,NaN,0.000757
64,49.275299,0,NaN,0.000782
64,49.531158,0,NaN,0.000773
64,49.787018,0,NaN,0.000841
64,50.043854,0,NaN,0.000756
64,50.299713,0,NaN,0.000873
64,50.555573,0,NaN,0.000863
64,50.811432,0,NaN,0.001028
64,51.067291,0,NaN,0.000913
64,51.323151,0,NaN,0.000780
64,51.579010,0,NaN,0.000765
64,51.835846,0,NaN,0.000780
64,52.091705,0,NaN,0.000964
64,52.347565,0,NaN,0.000769
64,52.603424,0,NaN,0.000782
64,52.859283,0,NaN,0.001147
64,53.115143,0,NaN,0.000756
64,53.371002,0,NaN,0.000793
64,53.627838,0,NaN,0.000846
64,53.883698,0,NaN,0.000813
64,54.139557,0,NaN,0.000939
64,54.395416,0,NaN,0.000753
64,54.651276,0,NaN,0.000747
64,54.907135,0,NaN,0.000797
64,55.162994,0,NaN,0.000783
64,55.419830,0,NaN,0.000759
64,55.675690,0,NaN,0.000801
64,55.931549,0,NaN,0.000767
64,56.187408,0,NaN,0.000866
64,56.443268,0,NaN,0.001563
64,56.699127,0,NaN,0.001073
64,56.954987,0,NaN,0.001114
64,57.211823,0,NaN,0.000851
64,57.467682,0,NaN,0.000743
64,57.723541,0,NaN,0.000915
64,57.979401,0,NaN,0.000786
64,58.235260,0,NaN,0.000782
64,58.491119,0,NaN,0.000783
64,58.746979,0,NaN,0.000824
64,59.003815,0,NaN,0.000762
64,59.259674,0,NaN,0.000776
64,59.515533,0,NaN,0.000775
64,59.771393,0,NaN,0.000932
64,60.027252,0,NaN,0.000789
64,60.283112,0,NaN,0.000754
64,60.538971,0,NaN,0.000779
64,60.795807,0,NaN,0.000834
64,61.051666,0,NaN,0.000895
64,61.307526,0,NaN,0.000834
64,61.563385,0,NaN,0.000831
64,61.819244,0,NaN,0.000841
64,62.075104,0,NaN,0.000830
64,62.330963,0,NaN,0.000823
64,62.587799,0,NaN,0.000772
64,62.843658,0,NaN,0.001056
64,63.099518,0,NaN,0.000809
64,63.355377,0,NaN,0.000774
64,63.611237,0,NaN,0.000781
64,63.867096,0,NaN,0.001007
64,64.123932,0,NaN,0.000759
64,64.379791,0,NaN,0.000758
64,64.635651,0,NaN,0.000988
64,64.891510,0,NaN,0.000751
64,65.147369,0,NaN,0.000818
64,65.403229,0,NaN,0.000895
64,65.659088,0,NaN,0.000766
64,65.915924,0,NaN,0.001009
64,66.171783,0,NaN,0.001023
64,66.427643,0,NaN,0.000831
64,66.683502,0,NaN,0.000802
64,66.939362,0,NaN,0.001047
64,67.195221,0,NaN,0.000849
64,67.451080,0,NaN,0.000778
64,67.707916,0,NaN,0.000757
64,67.963776,0,NaN,0.000765
64,68.219635,0,NaN,0.001213
64,68.475494,0,NaN,0.000761
64,68.731354,0,NaN,0.000916
64,68.987213,0,NaN,0.000992
64,69.243073,0,NaN,0.000766
64,69.499908,0,NaN,0.000761
64,69.755768,0,NaN,0.000806
64,70.011627,0,NaN,0.000770
64,70.267487,0,NaN,0.000900
64,70.523346,0,NaN,0.000797
64,70.779205,0,NaN,0.000781
64,71.035065,0,NaN,0.000762
64,71.291901,0,NaN,0.000807
64,71.547760,0,NaN,0.000776
64,71.803619,0,NaN,0.000758
64,72.059479,0,NaN,0.000882
64,72.315338,0,NaN,0.000754
64,72.571198,0,NaN,0.001057
64,72.827057,0,NaN,0.000760
64,73.083893,0,NaN,0.000775
64,73.339752,0,NaN,0.000764
64,73.595612,0,NaN,0.000778
64,73.851471,0,NaN,0.000795
64,74.107330,0,NaN,0.000785
64,74.363190,0,NaN,0.000786
64,74.619049,0,NaN,0.001000
64,74.875885,0,NaN,0.001283
64,75.131744,0,NaN,0.000937
64,75.387604,0,NaN,0.000768
64,75.643463,0,NaN,0.000763
64,75.899323,0,NaN,0.000754
64,76.155182,0,NaN,0.001031
64,76.411041,0,NaN,0.000981
64,76.667877,0,NaN,0.000839
64,76.923737,0,NaN,0.000862
64,77.179596,0,NaN,0.000844
64,77.435455,0,NaN,0.000762
64,77.691315,0,NaN,0.000761
64,77.947174,0,NaN,0.000766
64,78.203033,0,NaN,0.000795
64,78.459869,0,NaN,0.000758
64,78.715729,0,NaN,0.000760
64,78.971588,0,NaN,0.000794
64,79.227448,0,NaN,0.000928
64,79.483307,0,NaN,0.000748
64,79.739166,0,NaN,0.000768
64,79.995026,0,NaN,0.001146
64,80.251862,0,NaN,0.000765
64,80.507721,0,NaN,0.000768
64,80.763580,0,NaN,0.001075
64,81.019440,0,NaN,0.000765
64,81.275299,0,NaN,0.000782
64,81.531158,0,NaN,0.000876
64,81.787018,0,NaN,0.000927
64,82.043854,0,NaN,0.000829
64,82.299713,0,NaN,0.000762
64,82.555573,0,NaN,0.000894
64,82.811432,0,NaN,0.000761
64,83.067291,0,NaN,0.000911
64,83.323151,0,NaN,0.000893
64,83.579010,0,NaN,0.000817
64,83.835846,0,NaN,0.000849
64,84.091705,0,NaN,0.000974
64,84.347565,0,NaN,0.000768
64,84.603424,0,NaN,0.001069
64,84.859283,0,NaN,0.000763
64,85.115143,0,NaN,0.001376
64,85.371002,0,NaN,0.000768
64,85.627838,0,NaN,0.000890
64,85.883698,0,NaN,0.001252
64,86.139557,0,NaN,0.000852
64,86.395416,0,NaN,0.000879
64,86.651276,0,NaN,0.001204
64,86.907135,0,NaN,0.001103
64,87.162994,0,NaN,0.000762
64,87.419830,0,NaN,0.000783
64,87.675690,0,NaN,0.000871
64,87.931549,0,NaN,0.000748
64,88.187408,0,NaN,0.000766
64,88.443268,0,NaN,0.000823
64,88.699127,0,NaN,0.000925
64,88.954987,0,NaN,0.000792
64,89.211823,0,NaN,0.000768
64,89.467682,0,NaN,0.000815
64,89.723541,0,NaN,0.001031
64,89.979401,0,NaN,0.000753
64,90.235260,0,NaN,0.001120
64,90.491119,0,NaN,0.000827
64,90.746979,0,NaN,0.000749
64,91.003815,0,NaN,0.000785
64,91.259674,0,NaN,0.000831
64,91.515533,0,NaN,0.000763
64,91.771393,0,NaN,0.000817
64,92.027252,0,NaN,0.000755
64,92.283112,0,NaN,0.000759
64,92.538971,0,NaN,0.000785
64,92.795807,0,NaN,0.001132
64,93.051666,0,NaN,0.000769
64,93.307526,0,NaN,0.000830
64,93.563385,0,NaN,0.000785
64,93.819244,0,NaN,0.000825
64,94.075104,0,NaN,0.000766
64,94.330963,0,NaN,0.000856
64,94.587799,0,NaN,0.000788
64,94.843658,0,NaN,0.000762
64,95.099518,0,NaN,0.000797
64,95.355377,0,NaN,0.000999
64,95.611237,0,NaN,0.000867
64,95.867096,0,NaN,0.001140
64,96.123932,0,NaN,0.000765
64,96.379791,0,NaN,0.000836
64,96.635651,0,NaN,0.000842
64,96.891510,0,NaN,0.001061
64,97.147369,0,NaN,0.001074
64,97.403229,0,NaN,0.000940
64,97.659088,0,NaN,0.000940
64,97.915924,0,NaN,0.000888
64,98.171783,0,NaN,0.000756
64,98.427643,0,NaN,0.000783
64,98.683502,0,NaN,0.000755
64,98.939362,0,NaN,0.000768
64,99.195221,0,NaN,0.000896
64,99.451080,0,NaN,0.000746
64,99.707916,0,NaN,0.000856
64,99.963776,0,NaN,0.000790
64,100.219635,0,NaN,0.000766
64,100.475494,0,NaN,0.000764
64,100.731354,0,NaN,0.000775
64,100.987213,0,NaN,0.000989
64,101.243073,0,NaN,0.001057
64,101.499908,0,NaN,0.000777
64,101.755768,0,NaN,0.000743
64,102.011627,0,NaN,0.000864
64,102.267487,0,NaN,0.000823
64,102.523346,0,NaN,0.000797
64,102.779205,0,NaN,0.000767
64,103.035065,0,NaN,0.000854
64,103.291901,0,NaN,0.000954
64,103.547760,0,NaN,0.000986
64,103.803619,0,NaN,0.000931
64,104.059479,0,NaN,0.001146
64,104.315338,0,NaN,0.001242
64,104.571198,0,NaN,0.001160
64,104.827057,0,NaN,0.001223
64,105.083893,0,NaN,0.000772
64,105.339752,0,NaN,0.000940
64,105.595612,0,NaN,0.000954
64,105.851471,0,NaN,0.000839
64,106.107330,0,NaN,0.000874
64,106.363190,0,NaN,0.000848
64,106.619049,0,NaN,0.000836
64,106.875885,0,NaN,0.000797
64,107.131744,0,NaN,0.001213
64,107.387604,0,NaN,0.001079
64,107.643463,0,NaN,0.000739
64,107.899323,0,NaN,0.000767
64,108.155182,0,NaN,0.001241
64,108.411041,0,NaN,0.000847
64,108.667877,0,NaN,0.001048
64,108.923737,0,NaN,0.001047
64,109.179596,0,NaN,0.000765
64,109.435455,0,NaN,0.001274
64,109.691315,0,NaN,0.001150
64,109.947174,0,NaN,0.000883
64,110.203033,0,NaN,0.000831
64,110.459869,0,NaN,0.000813
64,110.715729,0,NaN,0.002103
64,110.971588,0,NaN,0.001490
64,111.227448,0,NaN,0.001275
64,111.483307,0,NaN,0.001033
64,111.739166,0,NaN,0.001291
64,111.995026,0,NaN,0.000836
64,112.251862,0,NaN,0.001187
64,112.507721,0,NaN,0.001027
64,112.763580,0,NaN,0.001082
64,113.019440,0,NaN,0.002572
64,113.275299,0,NaN,0.001172
64,113.531158,0,NaN,0.000834
64,113.787018,0,NaN,0.000840
64,114.043854,0,NaN,0.000963
64,114.299713,0,NaN,0.000908
64,114.555573,0,NaN,0.001673
64,114.811432,0,NaN,0.001130
64,115.067291,0,NaN,0.001377
64,115.323151,0,NaN,0.001634
64,115.579010,0,NaN,0.001054
64,115.835846,0,NaN,0.001738
64,116.091705,0,NaN,0.001429
64,116.347565,0,NaN,0.001483
64,116.603424,0,NaN,0.001249
64,116.859283,0,NaN,0.001226
64,117.115143,0,NaN,0.001333
64,117.371002,0,NaN,0.001245
64,117.627838,0,NaN,0.001485
64,117.883698,0,NaN,0.001307
64,118.139557,0,NaN,0.000821
64,118.395416,0,NaN,0.000788
64,118.651276,0,NaN,0.001155
64,118.907135,0,NaN,0.000972
64,119.162994,0,NaN,0.001031
64,119.419830,0,NaN,0.000900
64,119.675690,0,NaN,0.001086
64,119.931549,0,NaN,0.000815
64,120.187408,0,NaN,0.000898
64,120.443268,0,NaN,0.000908
64,120.699127,0,NaN,0.000816
64,120.954987,0,NaN,0.000821
64,121.211823,0,NaN,0.000836
64,121.467682,0,NaN,0.000893
64,121.723541,0,NaN,0.000761
64,121.979401,0,NaN,0.000810
64,122.235260,0,NaN,0.000794
64,122.491119,0,NaN,0.001038
64,122.746979,0,NaN,0.000867
64,123.003815,0,NaN,0.001284
64,123.259674,0,NaN,0.000841
64,123.515533,0,NaN,0.001158
64,123.771393,0,NaN,0.000798
64,124.027252,0,NaN,0.001344
64,124.283112,0,NaN,0.000829
64,124.538971,0,NaN,0.000779
64,124.795807,0,NaN,0.000797
64,125.051666,0,NaN,0.001274
64,125.307526,0,NaN,0.000761
64,125.563385,0,NaN,0.001551
64,125.819244,0,NaN,0.000766
64,126.075104,0,NaN,0.001295
64,126.330963,0,NaN,0.001457
64,126.587799,0,NaN,0.000827
64,126.843658,0,NaN,0.000800
64,127.099518,0,NaN,0.000886
64,127.355377,0,NaN,0.001356
64,127.611237,0,NaN,0.000896
64,127.867096,0,NaN,0.001105
64,128.123932,0,NaN,0.001145
64,128.379791,0,NaN,0.000958
64,128.635651,0,NaN,0.001062
64,128.891510,0,NaN,0.000896
64,129.147369,0,NaN,0.000779
64,129.403229,0,NaN,0.000931
64,129.659088,0,NaN,0.000828
64,129.915924,0,NaN,0.000788
64,130.171783,0,NaN,0.001135
64,130.427643,0,NaN,0.001157
64,130.683502,0,NaN,0.001365
64,130.939362,0,NaN,0.001169
64,131.195221,0,NaN,0.001093
64,131.451080,0,NaN,0.001184
64,131.707916,0,NaN,0.001197
64,131.963776,0,NaN,0.001730
64,132.219635,0,NaN,0.001614
64,132.475494,0,NaN,0.002413
64,132.731354,0,NaN,0.001355
64,132.987213,0,NaN,0.001336
64,133.243073,0,NaN,0.001101
64,133.499908,0,NaN,0.000822
64,133.755768,0,NaN,0.000768
64,134.011627,0,NaN,0.000771
64,134.267487,0,NaN,0.001155
64,134.523346,0,NaN,0.000836
64,134.779205,0,NaN,0.000904
64,135.035065,0,NaN,0.000758
64,135.291901,0,NaN,0.000879
64,135.547760,0,NaN,0.001005
64,135.803619,0,NaN,0.001831
64,136.059479,0,NaN,0.000768
64,136.315338,0,NaN,0.001062
64,136.571198,0,NaN,0.001085
64,136.827057,0,NaN,0.001095
64,137.083893,0,NaN,0.000899
64,137.339752,0,NaN,0.000796
64,137.595612,0,NaN,0.000766
64,137.851471,0,NaN,0.001018
64,138.107330,0,NaN,0.001166
64,138.363190,0,NaN,0.001086
64,138.619049,0,NaN,0.000878
64,138.875885,0,NaN,0.000902
64,139.131744,0,NaN,0.002386
64,139.387604,0,NaN,0.001271
64,139.643463,0,NaN,0.001627
64,139.899323,0,NaN,0.001573
64,140.155182,0,NaN,0.001442
64,140.411041,0,NaN,0.000971
64,140.667877,0,NaN,0.001025
64,140.923737,0,NaN,0.000983
64,141.179596,0,NaN,0.000908
64,141.435455,0,NaN,0.000887
64,141.691315,0,NaN,0.001783
64,141.947174,0,NaN,0.001012
64,142.203033,0,NaN,0.001056
64,142.459869,0,NaN,0.000770
64,142.715729,0,NaN,0.000757
64,142.971588,0,NaN,0.002216
64,143.227448,0,NaN,0.001073
64,143.483307,0,NaN,0.000831
64,143.739166,0,NaN,0.000798
64,143.995026,0,NaN,0.002489
64,144.251862,0,NaN,0.001912
64,144.507721,0,NaN,0.000954
64,144.763580,0,NaN,0.000818
64,145.019440,0,NaN,0.002441
64,145.275299,0,NaN,0.000827
64,145.531158,0,NaN,0.000891
64,145.787018,0,NaN,0.000792
64,146.043854,0,NaN,0.001152
64,146.299713,0,NaN,0.001681
64,146.555573,0,NaN,0.001249
64,146.811432,0,NaN,0.000808
64,147.067291,0,NaN,0.000823
64,147.323151,0,NaN,0.001267
64,147.579010,0,NaN,0.000930
64,147.835846,0,NaN,0.003020
64,148.091705,0,NaN,0.000905
64,148.347565,0,NaN,0.001028
64,148.603424,0,NaN,0.000839
64,148.859283,0,NaN,0.000804
64,149.115143,0,NaN,0.000838
64,149.371002,0,NaN,0.000870
64,149.627838,0,NaN,0.000911
64,149.883698,0,NaN,0.001007
64,150.139557,0,NaN,0.000752
64,150.395416,0,NaN,0.000788
64,150.651276,0,NaN,0.001287
64,150.907135,0,NaN,0.000944
64,151.162994,0,NaN,0.000997
64,151.419830,0,NaN,0.000980
64,151.675690,0,NaN,0.001023
64,151.931549,0,NaN,0.000755
64,152.187408,0,NaN,0.000762
64,152.443268,0,NaN,0.000763
64,152.699127,0,NaN,0.000917
64,152.954987,0,NaN,0.000835
64,153.211823,0,NaN,0.000757
64,153.467682,0,NaN,0.001625
64,153.723541,0,NaN,0.000779
64,153.979401,0,NaN,0.000768
64,154.235260,0,NaN,0.001014
64,154.491119,0,NaN,0.000895
64,154.746979,0,NaN,0.000760
64,155.003815,0,NaN,0.001591
64,155.259674,0,NaN,0.000776
64,155.515533,0,NaN,0.000749
64,155.771393,0,NaN,0.001212
64,156.027252,0,NaN,0.000997
64,156.283112,0,NaN,0.000787
64,156.538971,0,NaN,0.001012
64,156.795807,0,NaN,0.001220
64,157.051666,0,NaN,0.001199
64,157.307526,0,NaN,0.000788
64,157.563385,0,NaN,0.000825
64,157.819244,0,NaN,0.000771
64,158.075104,0,NaN,0.000756
64,158.330963,0,NaN,0.000849
64,158.587799,0,NaN,0.001122
64,158.843658,0,NaN,0.000765
64,159.099518,0,NaN,0.000772
64,159.355377,0,NaN,0.000875
64,159.611237,0,NaN,0.000780
64,159.867096,0,NaN,0.000781
64,160.123932,0,NaN,0.000908
64,160.379791,0,NaN,0.000761
64,160.635651,0,NaN,0.001073
64,160.891510,0,NaN,0.000984
64,161.147369,0,NaN,0.000773
